# Official name: A.P. Bernstorff Gletsjer, Foreign name: A.P. Bernstorff Gletsjer, Mouginot/Mankoff name: Ap Bernstoff Gletscher, Mouginot region: SE, Mankoff discharge gate (2021): 292, closest NSIDC/MEASUREs ID: 190, distance to closest NSIDC/MEASUREs ID: 4835m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,128424646,781060,129205706
2010-02,0,115653596,781060,116434656
2010-03,538,127906849,781060,128688447
2010-04,0,125342466,781060,126123526
2010-05,6900008,123490411,1015861,131406280
2010-06,24575817,123287671,2588703,150452192
2010-07,34608923,94189041,4328071,133126035
2010-08,30831724,107183562,5322661,143337948
2010-09,19371841,100273973,2590405,122236219
2010-10,3911465,105484932,847467,110243863
2010-11,0,103947891,781060,104728951
2010-12,0,109278939,781060,110059999
2011-01,60,111202107,781060,111983227
2011-02,184,102167808,781060,102949052
2011-03,77,114827397,781060,115608535
2011-04,57,112931507,781060,113712624
2011-05,181,118564384,781060,119345624
2011-06,16167915,116630137,1960387,134758439
2011-07,35937510,113553425,3949242,153440177
2011-08,23339567,107947945,3455158,134742670
2011-09,5033265,99041096,983413,105057774
2011-10,2258,100389041,781873,101173172
2011-11,0,95143647,782757,95926404
2011-12,0,96281203,782184,97063387
2012-01,44,94189041,781060,94970145
2012-02,125,85698469,781060,86479654
2012-03,41,90197260,781060,90978362
2012-04,21,128383562,781060,129164642
2012-05,4675226,114147945,1002138,119825309
2012-06,29831264,108164384,4046090,142041738
2012-07,42543210,91810959,6377693,140731861
2012-08,33610101,110920548,4659523,149190173
2012-09,5803074,79808219,992337,86603631
2012-10,66205,90621918,787187,91475310
2012-11,323,98136986,781061,98918371
2012-12,66,101212207,781060,101993333
2013-01,0,100760319,788739,101549058
2013-02,0,90597260,791400,91388660
2013-03,0,99964384,786307,100750691
2013-04,0,108246575,781060,109027635
2013-05,25,114827397,781244,115608667
2013-06,14145846,118684932,1686925,134517702
2013-07,29012262,119413699,3311236,151737197
2013-08,21139981,86120548,2616825,109877354
2013-09,2480541,104547945,882092,107910577
2013-10,84733,108372603,781766,109239101
2013-11,0,106438356,781283,107219640
2013-12,0,109561644,781243,110342886
2014-01,0,109136986,781377,109918363
2014-02,0,98268493,783209,99051703
2014-03,0,121961644,784484,122746128
2014-04,0,114328767,781558,115110325
2014-05,2732551,107693151,781574,111207276
2014-06,21954739,109232877,2329320,133516936
2014-07,34053784,111175342,3872555,149101681
2014-08,33378532,104635616,4444094,142458242
2014-09,6021652,105410959,1129108,112561719
2014-10,0,108882192,782515,109664707
2014-11,0,105863014,783833,106646847
2014-12,0,109901370,781060,110682430
2015-01,6,112406849,781060,113187915
2015-02,6,100569863,781060,101350929
2015-03,15,112789041,781060,113570116
2015-04,10,109238041,781060,110019111
2015-05,111,112958904,781060,113740075
2015-06,14158315,111248546,1731496,127138357
2015-07,25471441,116780822,3248278,145500541
2015-08,22129917,112534247,2717665,137381829
2015-09,9655053,108904110,1410402,119969564
2015-10,327,113426027,791829,114218184
2015-11,136,108084081,785970,108870188
2015-12,9,109094521,781060,109875589
2016-01,26,107353425,782152,108135602
2016-02,60,101178206,781060,101959326
2016-03,32,108882192,781060,109663284
2016-04,51,105243544,781060,106024655
2016-05,2482972,108627397,781060,111891429
2016-06,25255402,106723329,3025544,135004275
2016-07,31480352,111854795,4553504,147888651
2016-08,24097816,104593151,3633357,132324323
2016-09,6566409,105452055,1135940,113154404
2016-10,2015196,109493699,782947,112291841
2016-11,3,108945205,784397,109729606
2016-12,2,103446575,781060,104227637
2017-01,28,106826849,781060,107607937
2017-02,23,99553425,781060,100334508
2017-03,16,110750685,781060,111531761
2017-04,10,107484505,781060,108265575
2017-05,5041067,111203653,1129712,117374432
2017-06,18284648,104424658,2295912,125005218
2017-07,31977388,108259361,2993428,143230176
2017-08,24268493,106461644,4007275,134737411
2017-09,8671790,100273973,1523693,110469456
2017-10,5766,104508219,781060,105295045
2017-11,0,111205479,781060,111986540
2017-12,0,109370548,781060,110151608
2018-01,107,105790685,781191,106571983
2018-02,101,99284932,781741,100066774
2018-03,242,102002740,781190,102784171
2018-04,318,101424658,781186,102206162
2018-05,543,114419726,781191,115201461
2018-06,14849255,114780822,1817552,131447629
2018-07,32782409,109759817,4166674,146708900
2018-08,23997918,103552740,3319907,130870565
2018-09,3179792,95890411,781307,99851510
2018-10,1273,113277397,781060,114059730
2018-11,936,113479452,781060,114261448
2018-12,677,114657534,781060,115439272
2019-01,186,115124658,781339,115906182
2019-02,6036,106783562,781312,107570909
2019-03,4491,116412785,781339,117198616
2019-04,9670,114301370,781083,115092123
2019-05,6010217,114275342,792008,121077568
2019-06,24381577,109863014,2896618,137141209
2019-07,36758039,103064384,4918381,144740804
2019-08,23043750,101266667,3396339,127706756
2019-09,7071111,100726027,1101425,108898563
2019-10,297002,108797260,781237,109875499
2019-11,3,106890411,781060,107671474
2019-12,0,112336073,781060,113117133
2020-01,1289,114317808,796983,115116081
2020-02,17,111431507,784687,112216211
2020-03,6,120291324,781060,121072390
2020-04,37,118808219,781060,119589316
2020-05,2800284,121565297,781072,125146652
2020-06,17597836,115972603,2157984,135728422
2020-07,29468791,114402740,3900777,147772308
2020-08,24597252,105612329,3285677,133495257
2020-09,2779276,102630137,1007552,106416964
2020-10,1587,113850685,798509,114650781
2020-11,32,112383562,783182,113166776
2020-12,25,112619178,783230,113402433
