# Official name: Nunatakassaap Sermia, Foreign name: Nunatakassaap Sermia, Mouginot/Mankoff name: Alison Gletscher, Mouginot region: NW, Mankoff discharge gate (2021): 115, closest NSIDC/MEASUREs ID: 35, distance to closest NSIDC/MEASUREs ID: 6475m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,106025328,5277934,111303261
2010-02,0,101247394,5277934,106525328
2010-03,0,116950685,5277934,122228618
2010-04,0,117780822,5277934,123058755
2010-05,825502,116695890,5440069,122961462
2010-06,5406726,98301370,9500436,113208532
2010-07,5866269,110835616,11341843,128043728
2010-08,5019880,108117808,10891537,124029225
2010-09,195391,101917808,5355941,107469140
2010-10,6363,105909589,5277934,111193885
2010-11,122926,103125784,5290184,108538894
2010-12,1366,107218680,5277964,112498010
2011-01,0,107909036,5277934,113186969
2011-02,0,98092332,5277934,103370266
2011-03,0,109221918,5277934,114499851
2011-04,0,106356164,5277934,111634098
2011-05,0,110580822,5277934,115858755
2011-06,3563162,93205479,7349471,104118113
2011-07,8985302,106843836,14194347,130023485
2011-08,3551793,122980822,8100923,134633538
2011-09,151918,117041096,5291164,122484178
2011-10,0,122980822,5277934,128258755
2011-11,0,121018808,5277934,126296742
2011-12,0,127040856,5277934,132318790
2012-01,0,129095890,5277934,134373824
2012-02,0,122688528,5277934,127966461
2012-03,0,133087671,5277934,138365605
2012-04,0,130849315,5277934,136127249
2012-05,362186,134361644,5429707,140153537
2012-06,5778390,115643836,10537262,131959488
2012-07,7478043,113213699,17311034,138002775
2012-08,4757462,106589041,10108639,121455142
2012-09,154929,105780822,5289933,111225684
2012-10,54313,111430137,5280479,116764929
2012-11,0,109643836,5277934,114921769
2012-12,0,112773573,5277934,118051507
2013-01,0,111559803,5277934,116837737
2013-02,0,99649315,5277934,104927249
2013-03,0,109391781,5277934,114669714
2013-04,0,109232877,5277934,114510810
2013-05,0,138183562,5277934,143461495
2013-06,2905616,125095890,6582119,134583626
2013-07,5739263,109391781,9708760,124839804
2013-08,2321658,113808219,6252207,122382083
2013-09,281647,113178082,5332381,118792110
2013-10,0,117205479,5277934,122483413
2013-11,0,113671233,5277934,118949166
2013-12,0,117630137,5277934,122908070
2014-01,0,117969863,5277934,123247797
2014-02,0,106936986,5277934,112214920
2014-03,0,118734247,5277934,124012180
2014-04,0,119260274,5277934,124538207
2014-05,0,112449315,5277934,117727249
2014-06,4061969,106273973,7063902,117399844
2014-07,5661259,117969863,12794341,136425463
2014-08,4355900,109986301,7647692,121989893
2014-09,23935,109890411,5279808,115194154
2014-10,15285,112449315,5277934,117742533
2014-11,0,111205479,5277934,116483413
2014-12,0,117332877,5277934,122610810
2015-01,0,119795890,5277934,125073824
2015-02,0,110350685,5277934,115628618
2015-03,0,122131507,5277934,127409440
2015-04,0,118318100,5277934,123596033
2015-05,27287,122386301,5282916,127696505
2015-06,4186329,117796331,7529130,129511791
2015-07,7583342,120135616,16635169,144354127
2015-08,2548016,115549315,6428097,124525428
2015-09,229023,118273973,5303608,123806604
2015-10,0,121834247,5277934,127112180
2015-11,0,118451492,5277934,123729426
2015-12,0,122938356,5277934,128216290
2016-01,0,122386301,5277934,127664235
2016-02,0,112690633,5277934,117968567
2016-03,0,119073973,5277934,124351906
2016-04,8420,116432908,5277934,121719261
2016-05,64997,121494521,5277934,126837451
2016-06,2644238,116949499,6473990,126067727
2016-07,6686670,119158904,13834222,139679796
2016-08,4067983,112152055,7620660,123840698
2016-09,36708,108986301,5278885,114301895
2016-10,0,110495890,5277934,115773824
2016-11,0,107876712,5277934,113154646
2016-12,0,110393973,5277934,115671906
2017-01,0,109918356,5277934,115196290
2017-02,0,100032877,5277934,105310810
2017-03,0,109243151,5277934,114521084
2017-04,0,108401268,5277934,113679201
2017-05,2407,114714155,5277934,119994496
2017-06,2289517,111082192,6160996,119532705
2017-07,6499817,116299543,9513205,132312565
2017-08,3679209,114615068,7504016,125798294
2017-09,135416,114082192,5295605,119513213
2017-10,0,112534247,5277934,117812180
2017-11,0,108082192,5277934,113360125
2017-12,0,115188356,5277934,120466290
2018-01,0,116135342,5277934,121413276
2018-02,0,102506849,5277934,107784783
2018-03,0,113519452,5277934,118797386
2018-04,0,109315068,5277934,114593002
2018-05,44133,113485479,5284515,118814127
2018-06,3724103,114164384,6263668,124152154
2018-07,4314913,119328767,6686280,130329960
2018-08,3967497,117523973,8872198,130363668
2018-09,162908,107534247,5304054,113001209
2018-10,0,110474658,5277934,115752591
2018-11,0,104356164,5277934,109634098
2018-12,0,108521233,5277934,113799166
2019-01,0,104253425,5277934,109531358
2019-02,0,94164384,5277934,99442317
2019-03,0,106107763,5277934,111385696
2019-04,43838,104904110,5280850,110228797
2019-05,2149651,113638356,5635031,121423038
2019-06,5062230,110465753,7531477,123059460
2019-07,8580016,106334247,14809630,129723892
2019-08,3965957,101153425,8928874,114048255
2019-09,626817,103643836,5372780,109643433
2019-10,34863,106022831,5280066,111337760
2019-11,0,99287671,5277934,104565605
2019-12,0,106475799,5277934,111753733
2020-01,0,115818265,5277934,121096198
2020-02,0,109206849,5277934,114484783
2020-03,0,114912329,5277934,120190262
2020-04,0,110383562,5277934,115661495
2020-05,0,118734247,5277960,124012206
2020-06,2028553,115397260,6375785,123801598
2020-07,5693639,116950685,10390728,133035051
2020-08,3302023,115761644,7679721,126743387
2020-09,23528,102739726,5284421,108047675
2020-10,98448,105315068,5290235,110703751
2020-11,0,101397260,5277934,106675194
2020-12,0,105654795,5277934,110932728
