# Official name: Ryder Gletsjer, Foreign name: Ryder Gletsjer, Mouginot/Mankoff name: Ryder Gletscher, Mouginot region: NO, Mankoff discharge gate (2021): 23, closest NSIDC/MEASUREs ID: 96, distance to closest NSIDC/MEASUREs ID: 4038m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,21742466,162,21742628
2010-02,0,19638356,162,19638518
2010-03,0,21742466,162,21742628
2010-04,0,21123288,162,21123450
2010-05,0,21827397,162,21827559
2010-06,0,21123288,3807,21127095
2010-07,0,21827397,12375,21839772
2010-08,0,21827397,3259,21830656
2010-09,0,21123288,162,21123450
2010-10,0,21827397,162,21827559
2010-11,0,21132258,162,21132420
2010-12,0,21857780,162,21857942
2011-01,0,21883562,162,21883724
2011-02,0,19784846,162,19785008
2011-03,0,21912329,162,21912491
2011-04,0,21205479,162,21205642
2011-05,0,21912329,162,21912491
2011-06,0,21205479,5501,21210981
2011-07,0,21912329,12509,21924838
2011-08,0,21912329,3890,21916219
2011-09,0,21205479,162,21205642
2011-10,0,21912329,162,21912491
2011-11,0,21227187,162,21227349
2011-12,0,21974830,162,21974992
2012-01,0,21997260,162,21997422
2012-02,0,20578082,162,20578244
2012-03,0,21997260,162,21997422
2012-04,0,21287671,162,21287833
2012-05,0,21997260,162,21997422
2012-06,0,21287671,9494,21297165
2012-07,0,21997260,13666,22010926
2012-08,0,22082192,6518,22088710
2012-09,0,21369863,162,21370025
2012-10,0,22082192,162,22082354
2012-11,0,21369863,162,21370025
2012-12,0,22126558,162,22126720
2013-01,0,22229913,162,22230075
2013-02,0,20175342,162,20175505
2013-03,0,22421918,162,22422080
2013-04,0,21780822,162,21780984
2013-05,0,22591781,162,22591943
2013-06,0,21945205,5128,21950333
2013-07,0,22676712,10013,22686725
2013-08,0,22761644,2911,22764554
2013-09,0,22109589,162,22109751
2013-10,0,22931507,162,22931669
2013-11,0,22273973,162,22274135
2013-12,0,23101370,162,23101532
2014-01,0,23186301,162,23186464
2014-02,0,21019178,162,21019340
2014-03,0,23356164,162,23356327
2014-04,0,22684932,162,22685094
2014-05,0,23526027,162,23526190
2014-06,0,22767123,6060,22773184
2014-07,0,23610959,10361,23621320
2014-08,0,23695890,5043,23700934
2014-09,0,23013699,162,23013861
2014-10,0,23695890,162,23696053
2014-11,0,22931507,162,22931669
2014-12,0,23695890,162,23696053
2015-01,0,23610959,162,23611121
2015-02,0,21402740,162,21402902
2015-03,0,23993151,162,23993313
2015-04,0,23634679,162,23634841
2015-05,0,24672603,162,24672765
2015-06,0,23172672,4806,23177478
2015-07,0,22676712,14792,22691504
2015-08,0,21317808,3624,21321432
2015-09,0,23013699,162,23013861
2015-10,0,22464384,162,22464546
2015-11,0,21582639,162,21582801
2015-12,0,22252055,162,22252217
2016-01,0,22336986,162,22337148
2016-02,0,21008199,162,21008362
2016-03,0,22591781,162,22591943
2016-04,0,22024634,162,22024796
2016-05,0,22931507,162,22931669
2016-06,0,22400618,9252,22409869
2016-07,0,23271233,14500,23285733
2016-08,0,22761644,3435,22765079
2016-09,0,22561644,162,22561806
2016-10,0,23186301,162,23186464
2016-11,0,22438356,162,22438518
2016-12,0,23797808,162,23797970
2017-01,0,23526027,162,23526190
2017-02,0,21882192,162,21882354
2017-03,0,24757534,162,24757696
2017-04,0,24442025,162,24442187
2017-05,0,25507763,162,25507925
2017-06,0,23835616,5620,23841236
2017-07,0,25422831,12680,25435512
2017-08,0,26158904,4344,26163248
2017-09,0,24082192,162,24082354
2017-10,0,24800000,162,24800162
2017-11,0,24000000,162,24000162
2017-12,0,25670548,162,25670710
2018-01,0,25020822,162,25020984
2018-02,0,22994521,162,22994683
2018-03,0,25207671,162,25207833
2018-04,0,23958904,162,23959066
2018-05,0,25513425,162,25513587
2018-06,0,25315068,2541,25317609
2018-07,0,26838356,9861,26848217
2018-08,0,26116438,5288,26121726
2018-09,0,24958904,162,24959066
2018-10,0,25012329,162,25012491
2018-11,0,24328767,162,24328929
2018-12,0,25394521,162,25394683
2019-01,0,24969863,162,24970025
2019-02,0,22553425,162,22553587
2019-03,0,24941553,162,24941715
2019-04,0,24739726,162,24739888
2019-05,0,25394521,162,25394683
2019-06,0,23369863,8340,23378203
2019-07,0,21147945,14879,21162824
2019-08,0,20921461,4942,20926404
2019-09,0,20136986,169,20137155
2019-10,0,20496804,162,20496966
2019-11,0,21123288,162,21123450
2019-12,0,21940639,162,21940801
2020-01,0,21515982,162,21516144
2020-02,0,20816438,162,20816601
2020-03,0,22591781,162,22591943
2020-04,0,21698630,162,21698792
2020-05,0,22591781,162,22591943
2020-06,0,22767123,6842,22773965
2020-07,0,22648402,13433,22661834
2020-08,0,22167123,4309,22171432
2020-09,0,20136986,162,20137148
2020-10,0,21445205,162,21445368
2020-11,0,21452055,162,21452217
2020-12,0,21997260,162,21997422
